sequence,image,label,area,perimeter,aspect_ratio,max_diameter
3764,10870_mask.png,5,3009.0,202.4091629284897,1.0794637519075083,64.03124237432849
3765,10870_mask.png,6,2011.0,168.0243866176395,1.1283834189103104,53.23532661682466
3766,10870_mask.png,7,1657.0,151.53910524340094,1.0937744651827048,47.43416490252569
3767,10870_mask.png,8,1964.0,163.19595949289334,1.0436984606052582,51.0881590977792
3768,10870_mask.png,9,2386.0,180.2670273047588,1.089052501292049,57.9396237474839
3769,10870_mask.png,10,3457.0,218.06601717798213,1.0649717980858333,68.76772498781678
3770,10870_mask.png,11,1646.0,148.95331880577402,1.064111522054179,47.53945729601885
3771,10870_mask.png,12,1786.0,155.29646455628165,1.0201090849470378,48.25971404805462
3772,10870_mask.png,13,2103.0,169.6812408671319,1.1102716032146214,54.57105459856901
3773,10870_mask.png,14,1549.0,144.71067811865476,1.0939054163714077,46.57252408878007
3774,10870_mask.png,15,2029.0,166.95331880577402,1.146193254949163,55.0
3775,10870_mask.png,16,1057.0,129.35533905932738,1.6916762512072232,46.389654018972806
3776,10870_mask.png,17,1138.0,137.49747468305833,1.7019036559780625,49.49747468305833
3777,10870_mask.png,18,1244.0,129.88225099390854,1.1215816669698746,41.6293165929973
3778,10870_mask.png,19,2640.0,190.8528137423857,1.2131993368113845,64.07027391856539
3779,10871_mask.png,1,1533.0,143.63961030678928,1.073067335706026,45.35416188179427
3780,10871_mask.png,2,2204.0,175.6812408671319,1.2274362395109053,58.412327466040935
3781,10871_mask.png,3,918.0,114.81118318204308,1.3596341788515571,39.20459156782532
3782,10871_mask.png,4,2199.0,173.19595949289334,1.089545706384693,54.78138369920935
3783,10871_mask.png,5,1800.0,155.53910524340094,1.0431781267505698,48.87739763939975
3784,10871_mask.png,6,2893.0,198.50966799187808,1.117007498308278,63.631753079732135
3785,10871_mask.png,7,2353.0,179.09545442950497,1.1129802583803745,57.30619512757761
3786,10871_mask.png,8,1772.0,154.36753236814712,1.018898009429526,48.104053883222775
3787,10871_mask.png,9,1849.0,158.61017305526642,1.1044168341849203,50.80354318352215
3788,10871_mask.png,10,1639.0,149.53910524340094,1.0236359294335513,46.61544808322666
3789,10871_mask.png,11,1762.0,154.71067811865476,1.1088320823427884,49.4064773081425
3790,10871_mask.png,12,2003.0,164.8528137423857,1.073409665765055,52.20153254455275
3791,10871_mask.png,13,1783.0,154.95331880577402,1.0615925846590668,49.04079934095692
3792,10871_mask.png,14,1666.0,151.78174593052023,1.0296784262978576,47.4236228055175
3793,10871_mask.png,15,2048.0,166.36753236814712,1.0733055658649753,53.009433122794285
3794,10871_mask.png,16,1881.0,160.36753236814712,1.0833387223476436,50.92150822589606
3795,10871_mask.png,17,2322.0,177.4386001800126,1.1013912641200136,57.0087712549569
3796,10871_mask.png,18,2482.0,182.8528137423857,1.0344240360635126,57.0087712549569
3797,10871_mask.png,19,923.0,116.5685424949238,1.127001372964359,37.48332962798263
3798,10871_mask.png,20,1170.0,128.91168824543144,1.0890532757352205,42.20189569201838
3799,10871_mask.png,21,2074.0,167.78174593052023,1.0648700239858109,53.85164807134504
3800,10871_mask.png,22,2537.0,185.09545442950497,1.0439397175550165,58.180752831155424
3801,10871_mask.png,23,2300.0,177.4386001800126,1.135889524130417,57.48912940721924
3802,10872_mask.png,1,347.0,75.79898987322332,2.1734600741238324,31.016124838541646
3803,10872_mask.png,2,1998.0,165.19595949289334,1.1496237865637562,54.037024344425184
3804,10872_mask.png,3,1398.0,137.88225099390854,1.0911393329178949,43.93176527297759
3805,10872_mask.png,4,1773.0,155.53910524340094,1.1492533740116533,51.24451190127583
3806,10872_mask.png,5,2029.0,166.61017305526642,1.1322458772426371,54.378304497290095
3807,10872_mask.png,6,2063.0,167.19595949289334,1.0285917799194295,52.009614495783374
3808,10872_mask.png,7,1311.0,132.22539674441617,1.1524567681760336,44.10215414239989
3809,10872_mask.png,8,531.0,100.76955262170048,2.311463029136281,40.19950248448356
3810,10872_mask.png,9,1681.0,152.12489168102786,1.0885463933340669,48.27007354458868
3811,10872_mask.png,10,1955.0,162.61017305526642,1.0809799752758076,51.62363799656123
3812,10872_mask.png,11,1755.0,154.71067811865476,1.1790123595759907,50.635955604688654
3813,10872_mask.png,12,2009.0,164.61017305526642,1.1019065285822187,52.773099207835045
3814,10872_mask.png,13,2386.0,180.6101730552664,1.0880241483982087,57.24508712544685
3815,10872_mask.png,14,2395.0,180.8528137423857,1.0836402882083094,57.62811813689564
3816,10872_mask.png,15,2106.0,169.19595949289334,1.0840069592602206,53.60037313302959
3817,10872_mask.png,16,1990.0,167.4386001800126,1.1146709518083286,53.2634959423431
3818,10872_mask.png,17,2054.0,167.19595949289334,1.091929943108677,53.60037313302959
3819,10872_mask.png,18,1728.0,154.71067811865476,1.1355687416558766,50.32891812864648
3820,10872_mask.png,19,2083.0,169.4386001800126,1.0090331563807269,52.20153254455275
3821,10872_mask.png,20,2093.0,168.0243866176395,1.0697683636323665,53.48831648126533
3822,10872_mask.png,21,2001.0,163.78174593052023,1.088603206092023,52.839379254491625
3823,10872_mask.png,22,2310.0,177.78174593052023,1.0968811420290114,56.859475903318
3824,10872_mask.png,23,2666.0,209.75230867899737,1.8640429460083388,77.41446893184762
3825,10872_mask.png,24,1079.0,119.9827560572969,1.0534574915676038,37.94733192202055
3826,10872_mask.png,25,1803.0,156.12489168102783,1.074499614064679,49.9799959983992
3827,10872_mask.png,26,1903.0,162.61017305526642,1.225481039956801,55.36244214266564
3828,10872_mask.png,27,2141.0,169.78174593052023,1.0591399331526787,53.60037313302959
3829,10872_mask.png,28,2774.0,195.09545442950497,1.1612073883276124,63.69458375717672
3830,10872_mask.png,29,1792.0,162.5685424949238,1.4877012514325738,57.27128425310541
3831,10872_mask.png,30,1530.0,201.69848480983495,4.478876422843032,85.0
3832,10873_mask.png,1,613.0,99.35533905932738,1.9112990908533152,38.2099463490856
3833,10873_mask.png,2,1866.0,165.19595949289334,1.2506656473394004,54.378304497290095
3834,10873_mask.png,3,1920.0,162.12489168102786,1.1499843976436963,53.60037313302959
3835,10873_mask.png,4,1877.0,160.95331880577402,1.1428716026730148,52.20153254455275
3836,10873_mask.png,5,1924.0,165.53910524340094,1.4055793656928284,57.87054518492115
3837,10873_mask.png,6,1717.0,154.36753236814712,1.0093732926008057,48.33218389437829
3838,10873_mask.png,7,2006.0,164.36753236814712,1.078957289788702,52.55473337388365
3839,10873_mask.png,8,1867.0,162.6101730552664,1.131487923943415,52.49761899362675
3840,10873_mask.png,9,2017.0,165.19595949289334,1.0452677574535552,51.86520991955976
3841,10873_mask.png,10,1862.0,160.0243866176395,1.213519626609863,53.23532661682466
3842,10873_mask.png,11,2281.0,176.95331880577402,1.0918282006926847,57.8013840664737
3843,10873_mask.png,12,2000.0,165.4386001800126,1.1516619498924334,53.85164807134504
3844,10873_mask.png,13,2729.0,197.6812408671319,1.2726830131620548,67.26812023536856
3845,10873_mask.png,14,1948.0,162.61017305526642,1.0522101874887788,50.80354318352215
3846,10873_mask.png,15,1688.0,153.95331880577402,1.1770637553762238,49.64876634922564
3847,10873_mask.png,16,2441.0,183.3380951166243,1.1362488156290191,59.033888572581766
3848,10873_mask.png,17,1803.0,156.12489168102786,1.0493393988697188,49.04079934095692
3849,10873_mask.png,18,1476.0,142.12489168102786,1.059746943901222,44.77722635447622
3850,10873_mask.png,19,2133.0,173.6812408671319,1.2095255224357306,58.30951894845301
3851,10873_mask.png,20,1934.0,162.12489168102786,1.0756717046323507,51.47815070493501
3852,10873_mask.png,21,2116.0,170.0243866176395,1.1580303602938242,55.60575509783138
3853,10873_mask.png,22,1876.0,158.95331880577402,1.079143442675732,50.60632371551998
3854,10873_mask.png,23,2113.0,169.19595949289334,1.0338379355057168,53.2634959423431
3855,10873_mask.png,24,2015.0,165.78174593052023,1.2042669437330675,55.36244214266564
3856,10873_mask.png,25,1712.0,152.71067811865476,1.0488177490004138,47.88527957525152
3857,10873_mask.png,26,1717.0,153.78174593052023,1.151424077485162,50.24937810560445
3858,10873_mask.png,27,1246.0,134.22539674441617,1.2668747603309172,45.617978911828175
3859,10873_mask.png,28,2007.0,166.02438661763952,1.136200071561689,52.952809179494906
3860,10873_mask.png,29,1058.0,123.05382386916236,1.1272668701175963,39.92492955535426
3861,10873_mask.png,30,769.0,113.01219330881976,1.8530174766607488,42.20189569201838
3862,10873_mask.png,31,1923.0,161.78174593052023,1.1191969215019952,52.15361924162119
3863,10873_mask.png,32,1918.0,162.12489168102786,1.1134451967715675,53.41348144429457
3864,10873_mask.png,33,1706.0,152.95331880577405,1.0784063014944083,48.82622246293481
3865,10873_mask.png,34,419.0,89.94112549695429,2.66283666510525,37.05401462729781
3866,10874_mask.png,1,1357.0,145.9827560572969,1.4811862063951011,49.64876634922564
3867,10874_mask.png,2,2253.0,174.2670273047588,1.063608374275175,55.54277630799526
3868,10874_mask.png,3,2305.0,177.6812408671319,1.110809683936108,57.0087712549569
3869,10874_mask.png,4,1605.0,147.88225099390854,1.0998206983275842,46.87216658103186
3870,10874_mask.png,5,2121.0,170.0243866176395,1.0821909038569026,53.60037313302959
3871,10874_mask.png,6,2382.0,179.6812408671319,1.049430163182138,56.08921464952064
3872,10874_mask.png,7,1880.0,158.36753236814712,1.0192808659097734,49.39635614091387
3873,10874_mask.png,8,2114.0,169.19595949289334,1.0967228531931126,54.20332093147061
3874,10874_mask.png,9,2531.0,186.16652224137044,1.009092303406109,57.3149195236284
3875,10874_mask.png,10,1929.0,161.19595949289334,1.193487032231482,53.823786563191554
3876,10874_mask.png,11,1372.0,135.53910524340094,1.1892175096526472,45.18849411078001
3877,10874_mask.png,12,1845.0,158.36753236814712,1.0933267181750792,50.69516742254631
3878,10874_mask.png,13,1633.0,150.36753236814712,1.0914871625852045,48.010415536631214
3879,10874_mask.png,14,1746.0,153.88225099390854,1.0323282148790416,48.79549159502341
3880,10874_mask.png,15,2454.0,183.6812408671319,1.1442354535652892,59.53990258641679
3881,10874_mask.png,16,3203.0,214.3086578651014,1.112430433855888,69.63476143421474
3882,10874_mask.png,17,2414.0,181.4386001800126,1.0512927922125244,57.28001396647874
3883,10874_mask.png,18,2302.0,178.0243866176395,1.13249430242159,57.0087712549569
3884,10874_mask.png,19,1637.0,149.63961030678928,1.2717725762474517,51.40038910358559
3885,10874_mask.png,20,1775.0,155.29646455628165,1.0697356291552969,49.57822102496216
3886,10875_mask.png,1,136.0,47.21320343559643,2.227177636543333,20.09975124224178
3887,10875_mask.png,2,2195.0,172.8528137423857,1.0909990622888737,55.0
3888,10875_mask.png,3,2544.0,186.2670273047588,1.0727008000356597,58.66856057549052
3889,10875_mask.png,4,2048.0,166.36753236814712,1.036557522865985,52.40229002629561
3890,10875_mask.png,5,1855.0,158.36753236814712,1.1373056175162983,51.419840528729765
3891,10875_mask.png,6,1823.0,158.61017305526642,1.1494735574115778,52.20153254455275
3892,10875_mask.png,7,2303.0,178.26702730475878,1.102648085285078,57.0701322935211
3893,10875_mask.png,8,1754.0,155.53910524340094,1.0950570086877442,49.47726750741192
3894,10875_mask.png,9,2005.0,164.36753236814712,1.0467906032185217,51.62363799656123
3895,10875_mask.png,10,1860.0,159.78174593052023,1.0947990491792403,50.99019513592785
3896,10875_mask.png,11,1780.0,157.19595949289334,1.2464676855338923,53.53503525729669
3897,10875_mask.png,12,1990.0,164.36753236814712,1.115051722858372,53.009433122794285
3898,10875_mask.png,13,2033.0,166.61017305526642,1.2096251880287312,56.462376853972415
3899,10875_mask.png,14,2521.0,185.9238815542512,1.0965937633678424,59.033888572581766
3900,10875_mask.png,15,1532.0,143.88225099390854,1.083601696379392,45.803929962395145
3901,10875_mask.png,16,1931.0,161.78174593052023,1.020226903087241,49.92995093127971
3902,10875_mask.png,17,2073.0,168.0243866176395,1.1401923515276444,54.78138369920935
3903,10875_mask.png,18,1741.0,154.12489168102786,1.1213987599382051,49.39635614091387
3904,10875_mask.png,19,1959.0,162.36753236814712,1.1531279841465265,53.823786563191554
3905,10875_mask.png,20,1843.0,159.19595949289334,1.0171366516147815,48.91829923454004
3906,10875_mask.png,21,1729.0,154.12489168102783,1.0835775091942297,49.04079934095692
3907,10875_mask.png,22,1655.0,149.88225099390854,1.038071986089422,47.01063709417264
3908,10875_mask.png,23,2652.0,191.3380951166243,1.118591224498293,61.587336360651285
3909,10875_mask.png,24,1722.0,152.95331880577402,1.0158372198389736,47.265209192385896
3910,10875_mask.png,25,2098.0,169.19595949289334,1.1382689454339177,54.3415126767741
3911,10875_mask.png,26,1483.0,143.39696961967,1.159767150055255,48.010415536631214
3912,10875_mask.png,27,1790.0,157.53910524340094,1.2458595378108837,53.0
3913,10875_mask.png,28,1904.0,161.78174593052023,1.1788466101592954,53.33854141237835
3914,10875_mask.png,29,1918.0,162.61017305526642,1.1821931778545165,53.60037313302959
3915,10875_mask.png,30,2013.0,167.19595949289334,1.1576471820066,53.71219600798314
3916,10875_mask.png,31,1433.0,139.63961030678928,1.0845553291985963,44.82186966202994
3917,10875_mask.png,32,1594.0,210.42640687119285,4.3253388009548255,85.15867542417507
3918,10875_mask.png,33,917.0,131.49747468305833,2.279613500123262,52.23983154643591
3919,10876_mask.png,1,1549.0,154.91168824543144,1.5510537456492617,55.36244214266564
3920,10876_mask.png,2,1839.0,158.95331880577402,1.1345647151383715,51.24451190127583
3921,10876_mask.png,3,2382.0,182.0243866176395,1.188072448159195,59.50630218724736
3922,10876_mask.png,4,2245.0,175.4386001800126,1.1169435925724012,56.32051136131489
3923,10876_mask.png,5,2074.0,167.6812408671319,1.0642858025921782,52.49761899362675
3924,10876_mask.png,6,1895.0,160.36753236814712,1.0550077300065293,50.32891812864648
3925,10876_mask.png,7,2153.0,171.1959594928933,1.055183785521626,53.81449618829484
3926,10876_mask.png,8,1731.0,153.19595949289334,1.0977423747147257,49.39635614091387
3927,10876_mask.png,9,1644.0,149.29646455628165,1.0361265139635003,46.75467891024384
3928,10876_mask.png,10,1440.0,139.63961030678928,1.2067392087798818,47.4236228055175
3929,10876_mask.png,11,1345.0,134.81118318204307,1.110087072554597,43.41658669218482
3930,10876_mask.png,12,2486.0,183.9238815542512,1.1183095900719848,59.6657355607052
3931,10876_mask.png,13,2418.0,183.6812408671319,1.1817821144954712,59.81638571495272
3932,10876_mask.png,14,1678.0,151.53910524340094,1.1725983866319192,49.73932046178355
3933,10876_mask.png,15,1682.0,151.53910524340094,1.1346888488217897,48.87739763939975
3934,10876_mask.png,16,1676.0,150.36753236814712,1.0399509328727758,47.53945729601885
3935,10876_mask.png,17,1466.0,141.88225099390854,1.1150753742189818,46.14108798023731
3936,10876_mask.png,18,1820.0,158.36753236814712,1.2373341791045955,53.46026561849464
3937,10876_mask.png,19,2318.0,177.4386001800126,1.0841668865004452,56.32051136131489
3938,10876_mask.png,20,1315.0,139.84062043356596,1.4982365757728089,48.76474136094644
3939,10876_mask.png,21,2326.0,178.26702730475878,1.113036833348164,57.0087712549569
3940,10876_mask.png,22,1932.0,161.78174593052023,1.1116475634907597,51.85556864985669
3941,10876_mask.png,23,1865.0,171.63961030678928,1.534801540769506,58.69412236331676
3942,10876_mask.png,24,1782.0,156.12489168102786,1.213923304069538,51.97114584074513
3943,10876_mask.png,25,1951.0,164.0243866176395,1.255357320580056,55.22680508593631
3944,10877_mask.png,1,1950.0,164.8111831820431,1.0302615751028847,52.839379254491625
3945,10877_mask.png,2,800.0,120.6335136523794,1.9322631433285693,44.28317965096906
3946,10877_mask.png,3,2199.0,172.8528137423857,1.1519992684111238,56.462376853972415
3947,10877_mask.png,4,1979.0,167.29646455628165,1.4044782300669398,58.05170109479997
3948,10877_mask.png,5,1933.0,162.36753236814712,1.0851644263724212,51.62363799656123
3949,10877_mask.png,6,1718.0,156.0243866176395,1.2818603337853949,52.43090691567332
3950,10877_mask.png,7,1789.0,156.0243866176395,1.0962081894725926,49.64876634922564
3951,10877_mask.png,8,2399.0,180.8528137423857,1.0950252628249395,57.4543296888929
3952,10877_mask.png,9,1821.0,157.53910524340094,1.0878991094546222,50.47771785649585
3953,10877_mask.png,10,2370.0,180.6101730552664,1.247860068799464,61.05735008989499
3954,10877_mask.png,11,1595.0,145.53910524340094,1.058058867048237,46.04345773288535
3955,10877_mask.png,12,2132.0,170.8528137423857,1.1754701286664675,55.80322571321482
3956,10877_mask.png,13,2453.0,182.8528137423857,1.0860347172230167,58.60034129593445
3957,10877_mask.png,14,2154.0,172.02438661763952,1.127632754819659,55.31726674375732
3958,10877_mask.png,15,1469.0,143.095454429505,1.1190192675156772,47.38143096192854
3959,10877_mask.png,16,2126.0,169.6812408671319,1.0807413830519723,53.85164807134504
3960,10877_mask.png,17,2079.0,168.2670273047588,1.0767200098060423,53.71219600798314
3961,10877_mask.png,18,2143.0,173.095454429505,1.3477595880468736,60.166435825965294
3962,10877_mask.png,19,2388.0,179.3380951166243,1.059404523753522,58.240879114244144
3963,10877_mask.png,20,2794.0,196.06601717798213,1.0914379685619804,63.28506932918696
3964,10877_mask.png,21,1650.0,149.53910524340094,1.0579088143394066,47.75981574503821
3965,10877_mask.png,22,941.0,114.81118318204308,1.362259502728966,40.0
3966,10877_mask.png,23,3221.0,210.40916292848976,1.1371392510595584,67.72001181334805
3967,10877_mask.png,24,1404.0,139.05382386916236,1.274509039910979,47.63402145525821
