sequence,image,label,area,perimeter,aspect_ratio,max_diameter
1770,12873_mask.png,86,1841.0,159.95331880577402,1.0301666457260292,49.57822102496216
1771,12873_mask.png,87,1792.0,157.53910524340094,1.1542318090726125,52.20153254455275
1772,12873_mask.png,88,1576.0,145.53910524340094,1.0141758447951572,45.12205669071391
1773,12873_mask.png,89,1792.0,157.78174593052023,1.1169558633175931,51.894122981316485
1774,12873_mask.png,90,1097.0,120.22539674441616,1.080719200728511,38.8329756778952
1775,12873_mask.png,91,1641.0,151.29646455628165,1.1342676800266625,48.33218389437829
1776,12873_mask.png,92,1900.0,162.71067811865476,1.0206904128919247,51.31276644267
1777,12873_mask.png,93,1936.0,163.29646455628165,1.084193509924333,51.86520991955976
1778,12873_mask.png,94,2064.0,216.62741699796956,3.586300312873608,88.76936408468859
1779,12873_mask.png,95,378.0,77.4558441227157,1.926238879261267,30.066592756745816
1780,12873_mask.png,96,829.0,172.62741699796953,6.744122789062001,78.23042886243178
1781,12874_mask.png,1,456.0,96.2842712474619,2.7666733909344683,41.10960958218893
1782,12874_mask.png,2,974.0,116.18376618407356,1.3099289575871862,39.05124837953327
1783,12874_mask.png,3,902.0,114.42640687119284,1.4482999043903333,40.85339643163099
1784,12874_mask.png,4,229.0,57.45584412271571,1.4644543051238224,20.223748416156685
1785,12874_mask.png,5,1143.0,125.84062043356596,1.2778161361196725,41.593268686170845
1786,12874_mask.png,6,1391.0,138.46803743153546,1.2339682607554134,45.89117562233506
1787,12874_mask.png,7,1261.0,129.39696961967,1.0345082770374263,40.52159917870962
1788,12874_mask.png,8,2389.0,180.2670273047588,1.0109350718811256,55.54277630799526
1789,12874_mask.png,9,1865.0,158.95331880577402,1.060284056329506,49.8196748283246
1790,12874_mask.png,10,1531.0,144.46803743153546,1.134708765581749,47.01063709417264
1791,12874_mask.png,11,1950.0,162.95331880577402,1.085888834712032,51.92301994298868
1792,12874_mask.png,12,2142.0,170.02438661763952,1.0278123631214011,52.69724850502159
1793,12874_mask.png,13,2140.0,171.1959594928933,1.121097370902362,54.644304369257
1794,12874_mask.png,14,1671.0,149.53910524340094,1.0297952398485153,46.647615158762406
1795,12874_mask.png,15,2398.0,181.09545442950497,1.1779312150538412,59.84145720150872
1796,12874_mask.png,16,591.0,97.59797974644668,1.9915709426226789,37.65634076752546
1797,12874_mask.png,17,2377.0,180.50966799187808,1.0601783226506338,56.72741841473134
1798,12874_mask.png,18,1342.0,135.29646455628165,1.120050971139668,43.56604182158393
1799,12874_mask.png,19,2180.0,171.6812408671319,1.0463816036728788,53.60037313302959
1800,12874_mask.png,20,1771.0,156.36753236814712,1.126443423392071,50.47771785649585
1801,12874_mask.png,21,1756.0,157.29646455628165,1.1351092764048396,52.49761899362675
1802,12874_mask.png,22,2371.0,182.8528137423857,1.0778276994656688,56.4003546088143
1803,12874_mask.png,23,1732.0,153.4386001800126,1.111475245046133,49.72926703662542
1804,12874_mask.png,24,1392.0,137.0538238691624,1.0925760422411956,43.56604182158393
1805,12874_mask.png,25,1925.0,161.19595949289334,1.1007765493129558,51.92301994298868
1806,12874_mask.png,26,949.0,113.25483399593904,1.2203363807091194,39.11521443121589
1807,12874_mask.png,27,2397.0,181.09545442950497,1.023970220772256,55.80322571321482
1808,12874_mask.png,28,4950.0,261.27922061357856,1.0619928197577533,81.5659242576212
1809,12874_mask.png,29,1992.0,166.0243866176395,1.0317513847561548,51.40038910358559
1810,12874_mask.png,30,1061.0,120.81118318204308,1.108735911369468,38.62641583165593
1811,12874_mask.png,31,1840.0,158.0243866176395,1.0561918496112024,49.76946855251722
1812,12874_mask.png,32,2194.0,172.61017305526642,1.0095997452514351,53.2634959423431
1813,12874_mask.png,33,2077.0,168.0243866176395,1.0339612219582237,52.172789842982326
1814,12874_mask.png,34,1754.0,153.53910524340094,1.0433887712744758,48.25971404805462
1815,12874_mask.png,35,2546.0,185.9238815542512,1.0287549157961189,57.8013840664737
1816,12874_mask.png,36,2499.0,185.9238815542512,1.0235977912615697,57.0701322935211
1817,12874_mask.png,37,951.0,123.01219330881976,1.797683093840215,46.2709412050371
1818,12874_mask.png,38,1434.0,139.88225099390854,1.08182471681415,44.40720662234904
1819,12874_mask.png,39,1454.0,141.88225099390854,1.2389860650431663,47.80167361086848
1820,12874_mask.png,40,1435.0,140.12489168102783,1.1298668496355382,45.27692569068709
1821,12874_mask.png,41,1274.0,131.88225099390854,1.2115785573746192,44.204072210600685
1822,12874_mask.png,42,2678.0,190.75230867899737,1.0226866160224244,59.22837157984339
1823,12874_mask.png,43,1007.0,117.7401153701776,1.259302296620043,39.6232255123179
1824,12874_mask.png,44,2202.0,173.4386001800126,1.1320502363592595,55.731499172371095
1825,12874_mask.png,45,1666.0,150.4680374315355,1.1154545939991396,48.05205510693585
1826,12874_mask.png,46,1829.0,157.53910524340094,1.014134942236798,48.60041152089147
1827,12874_mask.png,47,1729.0,154.2670273047588,1.2726864668619946,52.43090691567332
1828,12874_mask.png,48,1987.0,164.8528137423857,1.1355801998942563,53.31041174104736
1829,12874_mask.png,49,2950.0,200.16652224137044,1.0726835533763064,63.150613615387776
1830,12874_mask.png,50,1951.0,164.71067811865476,1.0214247544064985,51.40038910358559
1831,12874_mask.png,51,2051.0,166.61017305526642,1.0372669251923294,51.894122981316485
1832,12874_mask.png,52,2499.0,184.50966799187808,1.050187092424079,57.62811813689564
1833,12874_mask.png,53,1433.0,140.22539674441617,1.1300500618629847,44.91102314577124
1834,12874_mask.png,54,3446.0,217.4802307403552,1.1432559126415895,70.60453243241541
1835,12874_mask.png,55,1215.0,129.39696961967,1.067347763802535,40.22437072223753
1836,12874_mask.png,56,2573.0,188.50966799187808,1.1065278774369884,60.74537019394976
1837,12874_mask.png,57,1534.0,147.0538238691624,1.1147847592810447,46.400431032480725
1838,12874_mask.png,58,1770.0,154.95331880577405,1.0498449901769284,48.25971404805462
1839,12874_mask.png,59,1998.0,164.61017305526642,1.0664572526346008,51.86520991955976
1840,12874_mask.png,60,1285.0,132.22539674441617,1.1976831585061505,43.73785545725808
1841,12874_mask.png,61,2494.0,183.9238815542512,1.0102852392717614,56.71860364994893
1842,12874_mask.png,62,1571.0,146.36753236814712,1.0807665517058584,46.389654018972806
1843,12874_mask.png,63,767.0,101.25483399593904,1.123010375558413,32.449961479175904
1844,12874_mask.png,64,1713.0,151.29646455628165,1.0127138476985946,47.01063709417264
1845,12874_mask.png,65,1663.0,150.71067811865476,1.1483015998426684,49.04079934095692
1846,12874_mask.png,66,2105.0,168.8528137423857,1.1213068115239095,54.405882034941776
1847,12874_mask.png,67,762.0,101.49747468305831,1.2435533083214894,34.20526275297414
1848,12874_mask.png,68,2102.0,169.19595949289334,1.1256339445625108,54.81788029466298
1849,12874_mask.png,69,2766.0,194.75230867899737,1.051724783999154,60.83584469702052
1850,12874_mask.png,70,2819.0,197.8233764908628,1.0671233779540452,62.369864518050704
1851,12874_mask.png,71,1947.0,163.4386001800126,1.0292523562761982,50.60632371551998
1852,12874_mask.png,72,1991.0,164.8528137423857,1.003362502639339,51.47815070493501
1853,12874_mask.png,73,1957.0,163.6812408671319,1.0360226532729808,51.10772935672255
1854,12874_mask.png,74,1488.0,141.63961030678928,1.0465342179886177,44.204072210600685
1855,12874_mask.png,75,1627.0,153.25483399593907,1.2849053203002792,51.03920062069938
1856,12874_mask.png,76,1730.0,247.63961030678925,3.9212883834122025,87.0976463516667
1857,12874_mask.png,77,1329.0,136.08326112068522,1.3323757771753144,45.89117562233506
1858,12874_mask.png,78,923.0,115.84062043356596,1.1836814066861383,37.8021163428716
1859,12874_mask.png,79,1162.0,137.25483399593904,1.7377362125849538,50.24937810560445
1860,12874_mask.png,80,474.0,94.5269119345812,2.4039513404750137,39.05124837953327
1861,12874_mask.png,81,473.0,95.698484809835,2.5335616502289904,39.20459156782532
1862,12874_mask.png,82,137.0,51.55634918610404,3.27637429178429,23.021728866442675
1863,12875_mask.png,1,97.0,45.55634918610404,3.269605105574022,21.0
1864,12875_mask.png,2,1480.0,141.53910524340094,1.0997810849836411,46.17358552246078
1865,12875_mask.png,3,1889.0,160.8528137423857,1.1785895734551046,53.46026561849464
1866,12875_mask.png,4,667.0,104.42640687119284,1.880172992163226,39.11521443121589
1867,12875_mask.png,5,1835.0,157.19595949289334,1.0242008680409354,49.03060268852505
1868,12875_mask.png,6,2810.0,199.7523086789974,1.067931102744334,63.15853069855251
1869,12875_mask.png,7,2276.0,176.8528137423857,1.1141479482102477,56.859475903318
1870,12875_mask.png,8,2155.0,174.8528137423857,1.2085961868371238,58.2494635168428
1871,12875_mask.png,9,1443.0,141.0538238691624,1.0411796866422929,43.86342439892262
1872,12875_mask.png,10,1875.0,158.95331880577402,1.091959106715676,51.10772935672255
1873,12875_mask.png,11,261.0,60.18376618407357,1.293035880404397,20.0
1874,12875_mask.png,12,2317.0,177.095454429505,1.0307969397353332,55.10898293381942
1875,12875_mask.png,13,1430.0,138.22539674441617,1.028064580061057,43.46262762420146
1876,12875_mask.png,14,154.0,43.45584412271571,1.172599758246941,14.866068747318506
1877,12875_mask.png,15,1921.0,162.61017305526642,1.0549395978352285,50.80354318352215
1878,12875_mask.png,16,1538.0,146.5685424949238,1.20223702118584,49.4064773081425
1879,12875_mask.png,17,2389.0,185.09545442950497,1.277042662241241,62.39390995922599
1880,12875_mask.png,18,1314.0,132.81118318204307,1.081333851199369,42.20189569201838
1881,12875_mask.png,19,816.0,118.42640687119284,2.0363564165021195,47.042533945356304
1882,12875_mask.png,20,1604.0,147.29646455628165,1.14379325555556,47.8539444560216
1883,12875_mask.png,21,551.0,88.8700576850888,1.1952045324357587,29.206163733020468
1884,12875_mask.png,22,1513.0,144.46803743153546,1.126277221950446,46.61544808322666
1885,12875_mask.png,23,1640.0,148.12489168102786,1.0673333364011526,47.07440918375928
1886,12875_mask.png,24,1844.0,159.4386001800126,1.0347573445721414,49.36598018878993
1887,12875_mask.png,25,1884.0,161.53910524340094,1.0784158287304673,51.31276644267
1888,12875_mask.png,26,645.0,94.08326112068522,1.154281531905221,31.064449134018133
1889,12875_mask.png,27,1801.0,156.12489168102786,1.0541497608131671,49.09175083453431
1890,12875_mask.png,28,1595.0,147.53910524340094,1.0582093864058804,46.09772228646444
1891,12875_mask.png,29,1832.0,157.78174593052023,1.107791218188073,50.92150822589606
1892,12875_mask.png,30,1848.0,159.19595949289334,1.0445107156000528,49.73932046178355
1893,12875_mask.png,31,1688.0,151.53910524340094,1.0729797637839098,48.104053883222775
1894,12875_mask.png,32,1644.0,149.29646455628165,1.1050707992982278,48.41487374764082
1895,12875_mask.png,33,1242.0,129.9827560572969,1.05139721452145,41.10960958218893
1896,12875_mask.png,34,1666.0,154.0243866176395,1.3428326953025271,53.36665625650534
1897,12875_mask.png,35,1500.0,150.08326112068525,1.5296645356481962,52.773099207835045
1898,12875_mask.png,36,716.0,113.59797974644668,2.3135860603466907,46.17358552246078
1899,12875_mask.png,37,1645.0,149.19595949289334,1.0138264094090814,46.32493928760188
1900,12875_mask.png,38,869.0,125.29646455628163,2.0853573915230394,49.36598018878993
1901,12875_mask.png,39,1420.0,139.78174593052023,1.0706715835601046,44.181444068749045
1902,12875_mask.png,40,2080.0,168.8528137423857,1.0836353371807108,53.41348144429457
1903,12875_mask.png,41,2006.0,163.78174593052023,1.073180856357372,52.20153254455275
1904,12875_mask.png,42,2079.0,166.95331880577405,1.0216541667401338,52.20153254455275
1905,12875_mask.png,43,2228.0,174.71067811865476,1.1430912464591465,55.78530272392541
1906,12875_mask.png,44,2034.0,165.78174593052023,1.0588562521058855,52.49761899362675
1907,12875_mask.png,45,1359.0,135.05382386916236,1.0682453718190412,43.01162633521314
1908,12875_mask.png,46,2204.0,172.8528137423857,1.0763619222481018,54.78138369920935
1909,12875_mask.png,47,1637.0,150.12489168102783,1.1133499889839098,48.27007354458868
1910,12875_mask.png,48,979.0,113.98275605729688,1.0442212945061726,35.73513677041127
1911,12875_mask.png,49,785.0,102.9116882454314,1.1552518478526426,33.83784863137726
1912,12875_mask.png,50,1188.0,126.46803743153546,1.09707237968795,41.0
1913,12875_mask.png,51,2318.0,177.6812408671319,1.0251460948678368,55.0
1914,12875_mask.png,52,1697.0,151.53910524340094,1.008812031648027,46.87216658103186
1915,12875_mask.png,53,1182.0,127.05382386916236,1.2247888547436818,42.20189569201838
1916,12875_mask.png,54,1757.0,153.78174593052023,1.0692965011915343,48.66210024238576
1917,12875_mask.png,55,1538.0,144.95331880577402,1.1102450085503066,47.8539444560216
1918,12875_mask.png,56,2005.0,167.68124086713192,1.0603029198399547,53.48831648126533
1919,12875_mask.png,57,1598.0,147.53910524340094,1.1118110122053873,47.38143096192854
1920,12875_mask.png,58,1828.0,158.36753236814712,1.0527373016866148,49.8196748283246
1921,12875_mask.png,59,2493.0,185.68124086713183,1.131306950424784,59.4138031100518
1922,12875_mask.png,60,2309.0,177.09545442950497,1.0978726173674476,56.08029957123981
1923,12875_mask.png,61,2088.0,168.61017305526642,1.0182269614946284,52.009614495783374
1924,12875_mask.png,62,1912.0,160.95331880577402,1.083692666116509,51.22499389946279
1925,12875_mask.png,63,2310.0,176.8528137423857,1.029046103393738,55.0
1926,12875_mask.png,64,1572.0,147.53910524340094,1.0457117848458508,47.16990566028302
1927,12875_mask.png,65,1860.0,158.36753236814712,1.009826308372353,49.04079934095692
1928,12875_mask.png,66,1631.0,152.95331880577402,1.1246143971067597,47.51841748206689
1929,12875_mask.png,67,1125.0,123.39696961967,1.135015252068716,40.80441152620633
1930,12875_mask.png,68,1089.0,121.98275605729688,1.114557134876592,39.0
1931,12875_mask.png,69,1817.0,156.95331880577405,1.0566128148480756,49.04079934095692
1932,12875_mask.png,70,2076.0,170.0243866176395,1.250928059589284,58.52349955359813
1933,12875_mask.png,71,1333.0,134.71067811865476,1.172810479620664,44.14748010928823
1934,12875_mask.png,72,795.0,103.1543289325507,1.1671222577617713,34.52535300326414
1935,12875_mask.png,73,1284.0,132.22539674441617,1.0923010459119027,42.63801121065568
1936,12875_mask.png,74,2165.0,244.5269119345812,3.679278556563194,98.71676655968832
1937,12875_mask.png,75,253.0,69.79898987322333,3.016607447250822,30.14962686336267
1938,12876_mask.png,1,1595.0,146.36753236814712,1.126503387620995,47.53945729601885
1939,12876_mask.png,2,1819.0,156.71067811865476,1.0372287213799465,49.193495504995376
1940,12876_mask.png,3,2177.0,172.61017305526642,1.1507302263304284,56.08921464952064
1941,12876_mask.png,4,1606.0,147.29646455628165,1.096518460875038,47.20169488482379
1942,12876_mask.png,5,671.0,96.32590180780451,1.2089525202264226,32.01562118716424
1943,12876_mask.png,6,1982.0,163.78174593052023,1.1795563254334704,54.81788029466298
1944,12876_mask.png,7,2144.0,169.4386001800126,1.0145921915285965,52.839379254491625
1945,12876_mask.png,8,2007.0,165.19595949289334,1.0319851937540123,51.31276644267
1946,12876_mask.png,9,1208.0,128.95331880577402,1.0760414164419227,40.79215610874228
1947,12876_mask.png,10,1532.0,144.12489168102786,1.0211080265450396,44.553338819890925
1948,12876_mask.png,11,886.0,117.01219330881976,1.6376565484495,43.65775990588615
1949,12876_mask.png,12,1639.0,148.71067811865476,1.0381455190513649,46.86149805543992
1950,12876_mask.png,13,1756.0,156.12489168102786,1.0675007450516043,48.507731342539614
1951,12876_mask.png,14,1652.0,149.88225099390854,1.2398543950642755,50.96076922496363
1952,12876_mask.png,15,1729.0,152.12489168102786,1.0179624924417114,47.50789408087881
1953,12876_mask.png,16,1394.0,137.0538238691624,1.1020025678927154,43.73785545725808
1954,12876_mask.png,17,2592.0,187.6812408671319,1.0101600001929534,58.2494635168428
1955,12876_mask.png,18,2677.0,191.3380951166243,1.0336528341337672,59.61543424315552
1956,12876_mask.png,19,1595.0,147.53910524340094,1.2251668204882815,49.4064773081425
1957,12876_mask.png,20,972.0,115.39696961967,1.139366116108864,37.65634076752546
1958,12876_mask.png,21,942.0,117.59797974644664,1.440600221960758,41.04875150354759
1959,12876_mask.png,22,2002.0,164.8528137423857,1.2160960825348108,55.22680508593631
1960,12876_mask.png,23,901.0,110.32590180780451,1.0812691329055832,35.11409973215888
1961,12876_mask.png,24,565.0,88.66904755831214,1.2472815638512091,30.4138126514911
1962,12876_mask.png,25,864.0,107.9827560572969,1.1730017300141753,35.0
1963,12876_mask.png,26,1262.0,129.63961030678928,1.08977173328061,41.78516483155236
1964,12876_mask.png,27,2455.0,182.50966799187808,1.003114233653768,56.08921464952064
1965,12876_mask.png,28,827.0,107.39696961967,1.2074196034042073,35.90264614203248
1966,12876_mask.png,29,2026.0,166.95331880577402,1.124774097635402,53.907327887774215
1967,12876_mask.png,30,1629.0,150.12489168102786,1.2445437922684874,50.69516742254631
1968,12876_mask.png,31,661.0,96.91168824543142,1.156982930510727,31.95309061734092
1969,12876_mask.png,32,2320.0,177.6812408671319,1.115106489542869,57.0087712549569
1970,12876_mask.png,33,2993.0,202.40916292848976,1.0364211600814168,63.00793600809346
1971,12876_mask.png,34,1791.0,154.95331880577402,1.0141033191345747,48.010415536631214
1972,12876_mask.png,35,1555.0,144.12489168102786,1.0223651518164938,44.91102314577124
