sequence,image,label,area,perimeter,aspect_ratio,max_diameter
4180,11586_mask.png,65,2260.0,175.92388155425118,1.0365391587466284,54.589376255824725
4181,11586_mask.png,66,2180.0,172.0243866176395,1.056200148871406,54.20332093147061
4182,11586_mask.png,67,1632.0,148.95331880577402,1.0516172568662254,47.16990566028302
4183,11586_mask.png,68,1579.0,147.98275605729688,1.2783606539460444,49.36598018878993
4184,11586_mask.png,69,1977.0,215.4558441227157,3.611005880600408,87.32124598286491
4185,11587_mask.png,1,1312.0,138.5685424949238,1.3280443188395457,46.52956049652737
4186,11587_mask.png,2,1582.0,146.12489168102783,1.048609924410308,45.60701700396552
4187,11587_mask.png,3,2250.0,174.61017305526642,1.0466576995031591,55.08175741568164
4188,11587_mask.png,4,1953.0,163.19595949289334,1.0258875083458856,50.47771785649585
4189,11587_mask.png,5,1698.0,153.19595949289334,1.1577138469033177,50.00999900019995
4190,11587_mask.png,6,1194.0,126.5685424949238,1.0576982464573657,40.45985664828782
4191,11587_mask.png,7,1716.0,152.71067811865476,1.0364750024889955,47.80167361086848
4192,11587_mask.png,8,1900.0,159.78174593052023,1.059170896295882,50.24937810560445
4193,11587_mask.png,9,1577.0,145.53910524340094,1.103354956727441,47.01063709417264
4194,11587_mask.png,10,1839.0,158.36753236814712,1.0549280796173588,49.8196748283246
4195,11587_mask.png,11,1748.0,153.53910524340094,1.1182314697129911,49.64876634922564
4196,11587_mask.png,12,1770.0,154.36753236814712,1.0299335932595317,48.02082881417188
4197,11587_mask.png,13,2877.0,198.06601717798213,1.0393916442997566,62.07253821135398
4198,11587_mask.png,14,1610.0,147.29646455628165,1.1039969082874488,47.43416490252569
4199,11587_mask.png,15,2046.0,166.8528137423857,1.083152430853555,52.69724850502159
4200,11587_mask.png,16,2113.0,169.4386001800126,1.0613353239247396,53.33854141237835
4201,11587_mask.png,17,1582.0,146.12489168102786,1.102977257745353,46.87216658103186
4202,11587_mask.png,18,1664.0,149.29646455628165,1.1377045372822392,48.82622246293481
4203,11587_mask.png,19,1371.0,136.71067811865476,1.0380910437869244,42.20189569201838
4204,11587_mask.png,20,1948.0,163.19595949289334,1.0537703483252991,51.419840528729765
4205,11587_mask.png,21,2513.0,187.3380951166243,1.1395728585355307,61.220911460055866
4206,11587_mask.png,22,2168.0,172.2670273047588,1.019299094859741,53.53503525729669
4207,11587_mask.png,23,2248.0,176.75230867899737,1.0409497245556008,54.78138369920935
4208,11587_mask.png,24,1684.0,156.5685424949238,1.3136999490058805,51.78802950489621
4209,11587_mask.png,25,1611.0,147.0538238691624,1.0750353437471714,47.20169488482379
4210,11587_mask.png,26,1332.0,134.46803743153546,1.1735802678034597,44.384682042344295
4211,11587_mask.png,27,1850.0,159.19595949289334,1.033808258354361,49.36598018878993
4212,11587_mask.png,28,1969.0,162.8528137423857,1.1595142261857103,53.33854141237835
4213,11587_mask.png,29,1479.0,141.0538238691624,1.0109433568366644,43.829214001622255
4214,11587_mask.png,30,1841.0,158.71067811865476,1.1343606463910008,51.85556864985669
4215,11587_mask.png,31,1328.0,133.63961030678928,1.0563655262250364,42.20189569201838
4216,11587_mask.png,32,1606.0,147.53910524340094,1.0457967352495874,46.238512086787566
4217,11587_mask.png,33,1793.0,155.78174593052023,1.013825146761392,48.46648326421054
4218,11587_mask.png,34,1455.0,143.63961030678928,1.2656981479010163,47.51841748206689
4219,11587_mask.png,35,3182.0,207.82337649086284,1.0280306413417108,64.66065264130884
4220,11587_mask.png,36,1430.0,139.0538238691624,1.0511262675240318,43.9089968002003
4221,11587_mask.png,37,1816.0,156.61017305526642,1.079568394893602,49.9799959983992
4222,11587_mask.png,38,1342.0,134.8111831820431,1.040597857471259,42.20189569201838
4223,11587_mask.png,39,2172.0,174.8528137423857,1.0953495458423506,55.36244214266564
4224,11587_mask.png,40,2193.0,176.36753236814712,1.21885051022343,60.60528029800704
4225,11587_mask.png,41,1857.0,157.78174593052023,1.06878921304572,50.00999900019995
4226,11587_mask.png,42,1609.0,148.71067811865476,1.0695164684856706,46.61544808322666
4227,11587_mask.png,43,1641.0,148.95331880577402,1.0331532448398608,46.14108798023731
4228,11587_mask.png,44,646.0,91.84062043356596,1.0439756364362336,29.546573405388315
4229,11587_mask.png,45,1329.0,133.63961030678928,1.0700953085496838,42.20189569201838
4230,11587_mask.png,46,1833.0,158.36753236814712,1.1208371586492072,51.40038910358559
4231,11587_mask.png,47,1359.0,134.81118318204307,1.0120637181844845,41.86884283091664
4232,11587_mask.png,48,1690.0,150.36753236814712,1.0424165327054284,47.07440918375928
4233,11587_mask.png,49,1693.0,152.12489168102786,1.0384024413060553,47.53945729601885
4234,11587_mask.png,50,1395.0,137.63961030678928,1.1255004801639834,44.41846462902562
4235,11587_mask.png,51,1270.0,132.46803743153546,1.0773826371599675,41.400483088968905
4236,11587_mask.png,52,1872.0,159.19595949289334,1.0650240565678195,50.21951811795888
4237,11587_mask.png,53,1693.0,154.88225099390854,1.0639735007233786,48.83646178829912
4238,11587_mask.png,54,1700.0,152.71067811865476,1.0541442491625042,48.104053883222775
4239,11587_mask.png,55,2111.0,169.19595949289334,1.0152892992100273,52.43090691567332
4240,11587_mask.png,56,446.0,79.49747468305833,1.3902093459511882,27.018512172212592
4241,11587_mask.png,57,1478.0,141.0538238691624,1.0521260384867477,44.68780594300866
4242,11587_mask.png,58,1526.0,143.29646455628165,1.0522563798893811,45.12205669071391
4243,11587_mask.png,59,1160.0,125.05382386916236,1.104719782025254,40.85339643163099
4244,11587_mask.png,60,1769.0,156.0243866176395,1.0850487957850652,50.00999900019995
4245,11587_mask.png,61,1487.0,142.12489168102786,1.0354712187165522,44.29446918070021
4246,11587_mask.png,62,1421.0,139.1543289325507,1.1503297633023708,45.0
4247,11587_mask.png,63,1016.0,117.1543289325507,1.107291938422304,37.36308338453881
4248,11587_mask.png,64,971.0,124.42640687119284,1.6729683143638672,44.40720662234904
4249,11588_mask.png,1,1019.0,126.08326112068522,1.6564141735515732,46.69047011971501
4250,11588_mask.png,2,2173.0,173.4386001800126,1.175402622730029,56.85068161420758
4251,11588_mask.png,3,1807.0,157.1959594928933,1.0537867459253365,50.96076922496363
4252,11588_mask.png,4,1961.0,162.36753236814712,1.0426892196561792,51.31276644267
4253,11588_mask.png,5,1158.0,128.22539674441617,1.17904707797545,41.182520563948
4254,11588_mask.png,6,2370.0,178.8528137423857,1.0289540333435436,55.80322571321482
4255,11588_mask.png,7,1488.0,142.46803743153546,1.1379371751620737,46.04345773288535
4256,11588_mask.png,8,1237.0,131.53910524340094,1.2003702631938815,43.93176527297759
4257,11588_mask.png,9,1852.0,158.36753236814712,1.0406971764133557,49.39635614091387
4258,11588_mask.png,10,1910.0,162.0243866176395,1.0694415659798475,51.47815070493501
4259,11588_mask.png,11,2054.0,167.19595949289334,1.05914194825922,52.49761899362675
4260,11588_mask.png,12,1682.0,150.95331880577405,1.1071965181760608,48.82622246293481
4261,11588_mask.png,13,630.0,93.49747468305831,1.351795235446815,32.449961479175904
4262,11588_mask.png,14,1383.0,136.22539674441617,1.1188431769089808,44.77722635447622
4263,11588_mask.png,15,620.0,101.94112549695429,2.024522080884998,40.11234224026316
4264,11588_mask.png,16,2731.0,192.50966799187808,1.035006235318441,60.30754513325841
4265,11588_mask.png,17,1879.0,159.19595949289334,1.0144322956007163,49.47726750741192
4266,11588_mask.png,18,2281.0,175.92388155425118,1.0362898289718765,54.91812087098393
4267,11588_mask.png,19,1976.0,163.4386001800126,1.032418479404084,51.47815070493501
4268,11588_mask.png,20,1381.0,137.88225099390854,1.0099246693170687,42.20189569201838
4269,11588_mask.png,21,1443.0,144.5685424949238,1.4095512713658485,49.04079934095692
4270,11588_mask.png,22,1667.0,150.36753236814712,1.069406604553165,47.8539444560216
4271,11588_mask.png,23,1848.0,160.36753236814712,1.1634410098596912,52.20153254455275
4272,11588_mask.png,24,1220.0,130.95331880577402,1.1158657952328703,41.19465984809196
4273,11588_mask.png,25,1629.0,150.36753236814712,1.0148844362566738,46.32493928760188
4274,11588_mask.png,26,1603.0,147.88225099390854,1.081332688207972,46.87216658103186
4275,11588_mask.png,27,1325.0,136.61017305526642,1.0238328798604874,42.579337712087536
4276,11588_mask.png,28,1972.0,164.0243866176395,1.1190935279205252,52.392747589718944
4277,11588_mask.png,29,1809.0,157.53910524340094,1.0586713387236026,49.04079934095692
4278,11588_mask.png,30,1440.0,144.81118318204307,1.2056546211135402,51.03920062069938
4279,11588_mask.png,31,1645.0,148.71067811865476,1.030276870579455,46.14108798023731
4280,11588_mask.png,32,1589.0,146.95331880577402,1.0381417254105256,45.5411901469428
4281,11588_mask.png,33,834.0,109.11269837220809,1.2039532236951287,37.21558813185679
4282,11588_mask.png,34,1925.0,160.95331880577405,1.0626720207330842,51.03920062069938
4283,11588_mask.png,35,1287.0,135.63961030678928,1.1946899194334848,43.18564576337837
4284,11588_mask.png,36,1269.0,131.63961030678928,1.1349976441094891,42.5205832509386
4285,11588_mask.png,37,1451.0,143.0538238691624,1.180726903992141,45.70557952810576
4286,11588_mask.png,38,1817.0,156.36753236814712,1.017158295878694,48.507731342539614
4287,11588_mask.png,39,1968.0,162.36753236814712,1.051782638141452,51.26402247190519
4288,11588_mask.png,40,1969.0,164.36753236814712,1.0068777429130271,50.80354318352215
4289,11588_mask.png,41,2510.0,186.50966799187808,1.1008044907726098,59.20304046246274
4290,11588_mask.png,42,2268.0,175.6812408671319,1.0256987651821234,54.405882034941776
4291,11588_mask.png,43,1851.0,158.36753236814712,1.1380502229993057,51.31276644267
4292,11588_mask.png,44,2336.0,178.2670273047588,1.094311350121259,57.48912940721924
4293,11588_mask.png,45,683.0,94.66904755831214,1.0361717681870402,29.73213749463701
4294,11588_mask.png,46,2243.0,175.095454429505,1.2068026815993922,58.872744118140105
4295,11588_mask.png,47,1640.0,148.12489168102783,1.0173375056843743,46.14108798023731
4296,11588_mask.png,48,2183.0,172.50966799187808,1.027800242006334,53.36665625650534
4297,11588_mask.png,49,2060.0,166.8528137423857,1.0389080039447929,52.20153254455275
4298,11588_mask.png,50,3072.0,205.58073580374355,1.1058846173173646,65.49045732013177
4299,11588_mask.png,51,1921.0,161.19595949289334,1.0542596051910706,50.47771785649585
4300,11588_mask.png,52,1649.0,149.53910524340094,1.059586456595689,47.01063709417264
4301,11588_mask.png,53,1810.0,156.12489168102786,1.0777924857334311,50.21951811795888
4302,11588_mask.png,54,2931.0,201.3380951166243,1.2225924064719382,67.23094525588644
4303,11588_mask.png,55,1984.0,164.36753236814712,1.0791491167841585,51.97114584074513
4304,11588_mask.png,56,1478.0,141.53910524340094,1.041824772531479,43.9089968002003
4305,11588_mask.png,57,1673.0,149.78174593052023,1.096329666354555,47.80167361086848
4306,11588_mask.png,58,1375.0,135.88225099390854,1.0519452045768505,43.41658669218482
4307,11588_mask.png,59,1301.0,132.46803743153546,1.0762695145195236,42.190046219457976
4308,11588_mask.png,60,1408.0,137.88225099390854,1.0215054249044162,42.579337712087536
4309,11588_mask.png,61,1108.0,122.5685424949238,1.094556037760499,39.293765408777
4310,11588_mask.png,62,1354.0,135.63961030678928,1.0405499062063417,42.20189569201838
4311,11588_mask.png,63,1810.0,157.78174593052023,1.0475062360287255,49.39635614091387
4312,11588_mask.png,64,907.0,112.22539674441616,1.10959650887584,37.21558813185679
4313,11588_mask.png,65,1732.0,155.19595949289334,1.076819205731623,49.4064773081425
4314,11588_mask.png,66,1524.0,143.88225099390854,1.086085680953143,46.04345773288535
4315,11588_mask.png,67,1671.0,154.12489168102783,1.0913787111467022,49.09175083453431
4316,11588_mask.png,68,1110.0,125.71067811865474,1.026022190399374,39.56008088970496
4317,11588_mask.png,69,1707.0,152.95331880577402,1.0543777435972927,48.02082881417188
4318,11588_mask.png,70,1571.0,146.12489168102786,1.0805396272578498,46.04345773288535
4319,11588_mask.png,71,1425.0,140.9116882454314,1.3388769205010986,47.67598976424087
4320,11588_mask.png,72,530.0,97.59797974644668,2.054282108503422,37.48332962798263
4321,11588_mask.png,73,362.0,83.6274169979695,2.5178052575039995,33.24154027718932
4322,11589_mask.png,1,2309.0,188.16652224137044,1.1345277350211178,61.5223536610881
4323,11589_mask.png,2,1304.0,136.5685424949238,1.090827298825058,44.82186966202994
4324,11589_mask.png,3,2151.0,172.50966799187808,1.136455746571933,54.81788029466298
4325,11589_mask.png,4,2086.0,168.0243866176395,1.022439696002576,52.392747589718944
4326,11589_mask.png,5,1153.0,126.12489168102783,1.0180548411812682,41.0
4327,11589_mask.png,6,1604.0,146.95331880577402,1.0820557928711905,46.95742752749558
4328,11589_mask.png,7,1915.0,160.36753236814712,1.0449410558216057,50.69516742254631
4329,11589_mask.png,8,2439.0,183.3380951166243,1.093026106222423,57.584720195551874
4330,11589_mask.png,9,1289.0,131.88225099390854,1.0735139417261923,42.05948168962618
4331,11589_mask.png,10,2031.0,166.61017305526642,1.0637418599496409,52.20153254455275
4332,11589_mask.png,11,1554.0,146.12489168102786,1.203176938736101,48.60041152089147
4333,11589_mask.png,12,2146.0,171.09545442950497,1.0116651499489977,52.392747589718944
4334,11589_mask.png,13,1919.0,161.29646455628165,1.0781095822254252,51.85556864985669
4335,11589_mask.png,14,1807.0,157.19595949289334,1.0174170899605892,48.33218389437829
4336,11589_mask.png,15,1599.0,146.95331880577402,1.0267758011780783,45.89117562233506
4337,11589_mask.png,16,1878.0,159.78174593052023,1.0476684756487389,50.00999900019995
4338,11589_mask.png,17,1457.0,140.12489168102786,1.0813690544063268,44.7213595499958
4339,11589_mask.png,18,2270.0,175.92388155425118,1.0546818764231798,54.91812087098393
4340,11589_mask.png,19,193.0,60.38477631085024,3.003814474057603,26.0768096208106
4341,11589_mask.png,20,1719.0,152.12489168102786,1.014510633707585,47.20169488482379
4342,11589_mask.png,21,2451.0,183.9238815542512,1.0176453336555795,56.302753041036986
4343,11589_mask.png,22,1954.0,162.36753236814712,1.0322485508161512,51.03920062069938
4344,11589_mask.png,23,1612.0,147.63961030678928,1.0690153085314478,47.43416490252569
4345,11589_mask.png,24,356.0,87.66295090390226,3.04423961241808,39.05124837953327
4346,11589_mask.png,25,2327.0,177.4386001800126,1.0676053789887407,55.90169943749474
4347,11589_mask.png,26,897.0,119.59797974644664,1.822002591154387,44.7213595499958
4348,11589_mask.png,27,1599.0,147.05382386916236,1.0773558488167958,47.50789408087881
4349,11589_mask.png,28,1459.0,141.0538238691624,1.038534881835757,44.14748010928823
4350,11589_mask.png,29,1710.0,152.71067811865476,1.158502251676541,49.8196748283246
4351,11589_mask.png,30,1401.0,136.46803743153546,1.028579349129084,43.08131845707603
4352,11589_mask.png,31,2281.0,175.78174593052023,1.0371347657486267,55.22680508593631
4353,11589_mask.png,32,1383.0,137.05382386916236,1.0596553856562403,42.80186911806539
4354,11589_mask.png,33,2908.0,212.4091629284897,1.482077781811585,71.56814934033156
4355,11589_mask.png,34,1873.0,159.53910524340094,1.0339906636004546,49.76946855251722
4356,11589_mask.png,35,1783.0,154.95331880577402,1.119995854911507,50.44799302251776
4357,11589_mask.png,36,2366.0,179.4386001800126,1.1142985409567858,57.723478758647246
4358,11589_mask.png,37,2085.0,168.0243866176395,1.0352141368449392,52.392747589718944
4359,11589_mask.png,38,1699.0,151.78174593052023,1.0451709377097145,47.53945729601885
4360,11589_mask.png,39,1929.0,162.0243866176395,1.0676209742884086,51.26402247190519
4361,11589_mask.png,40,2080.0,167.4386001800126,1.0174657226452462,51.62363799656123
4362,11589_mask.png,41,1604.0,147.0538238691624,1.0887421715143364,48.010415536631214
4363,11589_mask.png,42,4051.0,238.89444430272832,1.2200695228461875,78.54934754662193
4364,11589_mask.png,43,1289.0,146.61017305526642,2.005159555410593,58.69412236331676
4365,11589_mask.png,44,2433.0,182.2670273047588,1.0253186129514889,56.32051136131489
4366,11589_mask.png,45,1732.0,153.53910524340094,1.2327472260474228,51.97114584074513
4367,11589_mask.png,46,1401.0,139.39696961967,1.1460650299250328,45.967379738244816
4368,11589_mask.png,47,1786.0,154.95331880577402,1.0324327010809906,48.38388161361178
4369,11589_mask.png,48,380.0,74.18376618407356,1.1954681401383358,23.706539182259394
4370,11589_mask.png,49,2071.0,168.8528137423857,1.0378788756706638,52.43090691567332
4371,11589_mask.png,50,2317.0,178.50966799187808,1.0468474963866816,55.22680508593631
4372,11589_mask.png,51,2549.0,185.58073580374355,1.0581721217949775,58.9406481131655
4373,11589_mask.png,52,2075.0,168.61017305526642,1.1160840681216904,54.20332093147061
4374,11589_mask.png,53,1987.0,164.36753236814712,1.0380077899601492,51.24451190127583
4375,11589_mask.png,54,1540.0,145.39696961967,1.1490148318792193,47.16990566028302
4376,11589_mask.png,55,2508.0,195.58073580374355,1.5067778150211515,68.70953354520753
4377,11589_mask.png,56,1382.0,137.05382386916236,1.0480832714020647,43.2781700167648
4378,11589_mask.png,57,2145.0,171.4386001800126,1.069010050369742,54.08326913195984
4379,11589_mask.png,58,1544.0,144.12489168102783,1.0773062962915445,45.89117562233506
4380,11589_mask.png,59,1905.0,161.4386001800126,1.1032644110906886,51.61395160225576
4381,11589_mask.png,60,794.0,107.7401153701776,1.4393999537185274,38.47076812334269
